id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
368947bd-e32d-4d63-b6f5-1be94cbe7cde,8/20/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,140,45,95,0,27,49,88,0,4.71,39.99,5598.6,1,8/15/2024,7/21/2024,BATCH-202408-5288,8/20/2024 1:04,,True,25e46428-4689-4952-9297-2d0da56433de
4cb6d4b5-3f20-4860-958c-d6da33500eee,8/21/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,140,13,127,0,50,73,96,0,3.14,39.99,5598.6,1,8/15/2024,8/14/2024,BATCH-202408-5288,8/21/2024 0:32,,True,25e46428-4689-4952-9297-2d0da56433de
bcdea561-fabb-4ed2-a8c2-e0ae7b038cfe,8/22/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,140,44,96,0,39,68,102,0,3.14,39.99,5598.6,1,8/15/2024,7/23/2024,BATCH-202408-5288,8/22/2024 1:40,,True,25e46428-4689-4952-9297-2d0da56433de
4157c9ec-a78b-40d2-9603-ef26f8c0dce9,8/23/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,134,24,110,6,40,56,90,0,4,39.99,5358.66,1,8/15/2024,8/16/2024,BATCH-202408-5288,8/23/2024 0:47,,True,25e46428-4689-4952-9297-2d0da56433de
b11b6b3a-b301-4bf4-b81e-0e3675ac30bb,8/24/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,121,4,117,13,16,32,56,0,4.57,39.99,4838.79,1,8/15/2024,8/10/2024,BATCH-202408-5288,8/24/2024 1:48,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
2ca81b55-1273-4685-a247-bfa3fce35d6a,8/25/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,112,4,108,9,15,29,49,0,4,39.99,4478.88,1,8/15/2024,8/11/2024,BATCH-202408-5288,8/25/2024 0:03,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
0f276787-6dfe-4d66-a62e-baa767963b62,8/26/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,112,26,86,0,31,56,88,0,4,39.99,4478.88,1,8/15/2024,7/27/2024,BATCH-202408-5288,8/26/2024 1:39,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
7392df23-2f42-4d96-afde-071bac4a715e,8/27/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,112,34,78,0,43,66,100,0,4,39.99,4478.88,1,8/15/2024,8/13/2024,BATCH-202408-5288,8/27/2024 1:18,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
e32553c5-10bd-48cb-a3ab-cc05849ad3f0,8/28/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,112,24,88,0,45,62,101,0,4,39.99,4478.88,1,8/15/2024,7/29/2024,BATCH-202408-5288,8/28/2024 1:26,,True,25e46428-4689-4952-9297-2d0da56433de
51e8bde7-ffc2-453d-92fc-40b16c1b3172,8/29/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,104,7,97,8,18,34,57,0,5.14,39.99,4158.96,1,8/15/2024,8/15/2024,BATCH-202408-5288,8/29/2024 0:44,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
c78c27b1-ea84-4ec0-95a8-c8777273e3f6,8/30/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,104,6,98,0,14,32,53,0,4.29,39.99,4158.96,1,8/15/2024,8/16/2024,BATCH-202408-5288,8/30/2024 0:04,,True,25e46428-4689-4952-9297-2d0da56433de
d10714a5-29ab-47d1-8e83-9f533094b3f3,8/31/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,93,19,74,11,43,57,77,0,4,39.99,3719.07,1,8/15/2024,8/1/2024,BATCH-202408-5288,8/31/2024 0:31,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
ee46ba2a-65c2-4613-b150-6f2ee86eaa25,9/1/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,79,12,67,14,39,53,76,0,4.71,39.99,3159.21,1,8/15/2024,8/2/2024,BATCH-202408-5288,9/1/2024 1:31,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
5ad0b73b-f240-46bb-beb6-6b58fe81011c,9/2/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,75,0,75,4,12,39,67,0,5.29,39.99,2999.25,1,8/15/2024,8/19/2024,BATCH-202408-5288,9/2/2024 1:53,,True,25e46428-4689-4952-9297-2d0da56433de
1f36401e-34ad-4daa-a1b8-a7a2ce93db29,9/3/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,75,6,69,0,43,64,106,31,5.29,39.99,2999.25,1,8/15/2024,8/4/2024,BATCH-202408-5288,9/3/2024 0:29,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
9485c251-8111-4f17-ac6a-8daf0b4e4276,9/4/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,75,12,63,0,48,70,108,33,5.29,39.99,2999.25,1,8/15/2024,8/28/2024,BATCH-202408-5288,9/4/2024 1:35,,True,25e46428-4689-4952-9297-2d0da56433de
4e12e00d-4611-4b3b-baa5-810d845c7e3a,9/5/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,75,2,73,0,27,42,69,0,4.14,39.99,2999.25,1,8/15/2024,8/29/2024,BATCH-202408-5288,9/5/2024 0:59,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
1bf6ec41-81fe-4ecf-adad-422e33253265,9/6/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,75,2,73,0,14,40,86,11,4.14,39.99,2999.25,1,8/15/2024,8/7/2024,BATCH-202408-5288,9/6/2024 0:21,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
b6939d92-5894-49ed-84a8-a82cccf42714,9/7/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,62,16,46,13,10,27,50,0,4.43,39.99,2479.38,1,8/15/2024,8/8/2024,BATCH-202408-5288,9/7/2024 0:41,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
1af9ecae-afee-4633-9601-e62437fc6990,9/8/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,59,19,40,3,41,65,113,54,2.86,39.99,2359.41,4,8/15/2024,9/1/2024,BATCH-202408-5288,9/8/2024 0:12,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
5f08fca3-3202-4d02-aaed-74f7760c97c5,9/9/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,59,5,54,0,46,60,74,15,2.29,39.99,2359.41,4,8/15/2024,8/10/2024,BATCH-202408-5288,9/9/2024 0:38,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
8f25cc19-a7cc-4d7a-ba93-faaba85a03a0,9/10/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,53,12,41,6,17,34,71,18,3.14,39.99,2119.47,1,8/15/2024,8/11/2024,BATCH-202408-5288,9/10/2024 0:18,,True,25e46428-4689-4952-9297-2d0da56433de
ef832908-a350-45b3-a1d3-b721b1274157,9/11/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,42,11,31,11,17,42,77,35,4.71,39.99,1679.58,1,8/15/2024,8/12/2024,BATCH-202408-5288,9/11/2024 1:53,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
2b87f32a-36fb-433f-abb9-754d701e1eef,9/12/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,41,11,30,1,36,51,61,20,4.86,39.99,1639.59,4,8/15/2024,9/5/2024,BATCH-202408-5288,9/12/2024 0:39,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
19e29632-c655-47a3-b992-1bcc91acef37,9/13/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,31,0,31,10,17,32,48,17,6.29,39.99,1239.69,4,8/15/2024,8/14/2024,BATCH-202408-5288,9/13/2024 1:50,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
d849813a-570d-48bc-adba-6917d3230314,9/14/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,92,21,71,0,14,34,81,0,4.43,39.99,3679.08,1,9/14/2024,8/31/2024,BATCH-202409-5661,9/14/2024 0:02,Reabastecimiento urgente,True,25e46428-4689-4952-9297-2d0da56433de
eae0d1f9-afaf-4fbb-8dd0-6d11e941a577,9/15/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,80,10,70,12,29,57,74,0,5.71,39.99,3199.2,1,9/14/2024,9/8/2024,BATCH-202409-5661,9/15/2024 1:39,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
a38da358-dbc6-4efc-93ba-9db1033ea8a4,9/16/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,76,10,66,4,35,51,63,0,6.29,39.99,3039.24,1,9/14/2024,9/9/2024,BATCH-202409-5661,9/16/2024 1:14,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
551ee0a2-067b-4292-b9fb-decf08279535,9/17/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,76,22,54,0,26,39,87,11,5.43,39.99,3039.24,1,9/14/2024,8/18/2024,BATCH-202409-5661,9/17/2024 1:56,,True,25e46428-4689-4952-9297-2d0da56433de
c027de71-bc90-487d-96ae-d0c2736ed411,9/18/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,76,20,56,0,26,37,47,0,3.86,39.99,3039.24,1,9/14/2024,9/4/2024,BATCH-202409-5661,9/18/2024 1:02,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
396622b0-ab3f-4250-93d9-14b09053ec2b,9/19/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,76,8,68,0,34,51,80,4,3.71,39.99,3039.24,1,9/14/2024,9/12/2024,BATCH-202409-5661,9/19/2024 0:37,,True,25e46428-4689-4952-9297-2d0da56433de
74d2c62a-7ca6-45ca-8756-6a2eead46e99,9/20/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,70,12,58,6,15,32,77,7,3.14,39.99,2799.3,1,9/14/2024,9/13/2024,BATCH-202409-5661,9/20/2024 0:18,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
04055f10-04ca-4d21-95e4-8e37e2b22295,9/21/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,70,11,59,0,16,41,84,14,3.14,39.99,2799.3,1,9/14/2024,9/7/2024,BATCH-202409-5661,9/21/2024 0:39,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
2a608e3a-ca98-449e-929e-4b365ecb8a05,9/22/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,65,8,57,5,47,58,95,30,2.14,39.99,2599.35,1,9/14/2024,9/15/2024,BATCH-202409-5661,9/22/2024 1:41,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
d778f8cd-6e73-4a3f-86cd-9216ab286810,9/23/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,65,5,60,0,42,52,87,22,1.57,39.99,2599.35,1,9/14/2024,8/24/2024,BATCH-202409-5661,9/23/2024 0:30,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
c330c061-7679-40ba-8424-7d03541b006b,9/24/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,65,12,53,0,25,52,63,0,1.57,39.99,2599.35,1,9/14/2024,9/17/2024,BATCH-202409-5661,9/24/2024 0:26,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
295f5315-e68d-476a-89af-f774e4411528,9/25/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,65,16,49,0,13,41,79,14,1.57,39.99,2599.35,1,9/14/2024,8/26/2024,BATCH-202409-5661,9/25/2024 0:23,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
c28cd6f8-29a3-4488-a88e-a6d0ce43688a,9/26/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,63,7,56,2,46,65,88,25,1.86,39.99,2519.37,4,9/14/2024,9/19/2024,BATCH-202409-5661,9/26/2024 1:04,,True,25e46428-4689-4952-9297-2d0da56433de
27660fb2-893d-481c-8ec1-ae6aefd97581,9/27/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,63,12,51,0,39,53,72,9,1,39.99,2519.37,1,9/14/2024,9/20/2024,BATCH-202409-5661,9/27/2024 0:20,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
2b869651-fbac-4684-8476-2219b8404519,9/28/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,62,16,46,1,33,63,99,37,1.14,39.99,2479.38,4,9/14/2024,8/29/2024,BATCH-202409-5661,9/28/2024 1:31,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
2d4ec37e-25c6-4190-a33f-b7e96b42da0f,9/29/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,59,8,51,3,29,45,74,15,0.86,39.99,2359.41,1,9/14/2024,9/22/2024,BATCH-202409-5661,9/29/2024 0:38,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
e86c9ac3-7bdd-4424-9ffa-87058e462ce6,9/30/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,58,7,51,1,21,39,68,10,1,39.99,2319.42,1,9/14/2024,8/31/2024,BATCH-202409-5661,9/30/2024 1:10,,True,25e46428-4689-4952-9297-2d0da56433de
c1f64f35-7969-454b-9333-f0be1188b0ef,10/1/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,58,15,43,0,29,40,78,20,1,39.99,2319.42,1,9/14/2024,9/1/2024,BATCH-202409-5661,10/1/2024 0:53,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
a28e9a5d-b0c7-494b-b2c5-33a1387fe1a8,10/2/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,54,14,40,4,41,57,102,48,1.57,39.99,2159.46,4,9/14/2024,9/2/2024,BATCH-202409-5661,10/2/2024 0:14,,True,25e46428-4689-4952-9297-2d0da56433de
9320f8ee-d4e0-49c0-843c-3f64a4a6a3e8,10/3/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,54,2,52,0,23,47,93,39,1.29,39.99,2159.46,1,9/14/2024,9/26/2024,BATCH-202409-5661,10/3/2024 1:26,Ajuste manual de inventario,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
dc764f88-0673-418c-921b-014576b4eb3e,10/4/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,51,8,43,3,43,53,103,52,1.71,39.99,2039.49,4,9/14/2024,9/4/2024,BATCH-202409-5661,10/4/2024 1:45,,True,25e46428-4689-4952-9297-2d0da56433de
77232dce-6184-46da-80b3-8005aa488a38,10/5/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,40,12,28,11,44,62,84,44,3.14,39.99,1599.6,3,9/14/2024,9/28/2024,BATCH-202409-5661,10/5/2024 0:30,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
546d9119-be12-49bc-9639-1e25ff618a2e,10/6/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,40,0,40,0,31,47,87,47,2.71,39.99,1599.6,4,9/14/2024,9/22/2024,BATCH-202409-5661,10/6/2024 1:59,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
34e01850-120a-4a08-9743-e027fec1434d,10/7/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,141,12,129,0,21,37,79,0,2.57,39.99,5638.59,1,10/7/2024,9/30/2024,BATCH-202410-2393,10/7/2024 1:50,Reabastecimiento urgente,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
c7b57f41-6413-42eb-a0dc-dbc705cb5c68,10/8/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,141,18,123,0,25,42,74,0,2.57,39.99,5638.59,1,10/7/2024,10/1/2024,BATCH-202410-2393,10/8/2024 1:20,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
ac425a7d-12c4-447f-9ca3-aab3ea9870b7,10/9/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,141,43,98,0,41,57,106,0,2,39.99,5638.59,1,10/7/2024,9/25/2024,BATCH-202410-2393,10/9/2024 0:05,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
7fc22bda-51f1-4829-bf7f-ce747d70750f,10/10/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,141,17,124,0,40,53,86,0,2,39.99,5638.59,1,10/7/2024,9/10/2024,BATCH-202410-2393,10/10/2024 0:27,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
5079bf6b-7c2b-4af8-b217-ce610dfe8480,10/11/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,130,40,90,11,28,58,108,0,3.14,39.99,5198.7,1,10/7/2024,10/4/2024,BATCH-202410-2393,10/11/2024 0:35,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
48389313-41ee-4800-aadf-f76f0718ee9a,10/12/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,113,20,93,17,45,75,102,0,4,39.99,4518.87,1,10/7/2024,9/28/2024,BATCH-202410-2393,10/12/2024 0:56,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
b8541e00-b302-4c75-9652-46ff0e25a6ab,10/13/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,113,17,96,0,41,68,83,0,4,39.99,4518.87,1,10/7/2024,9/13/2024,BATCH-202410-2393,10/13/2024 1:01,,True,25e46428-4689-4952-9297-2d0da56433de
603802cb-553a-4de2-be90-4acdb7c97698,10/14/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,108,21,87,5,39,65,105,0,4.71,39.99,4318.92,1,10/7/2024,9/30/2024,BATCH-202410-2393,10/14/2024 0:59,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
e82b2474-01f0-4302-a585-aa5a4a9f2627,10/15/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,108,36,72,0,10,26,63,0,4.71,39.99,4318.92,1,10/7/2024,9/15/2024,BATCH-202410-2393,10/15/2024 0:59,,True,25e46428-4689-4952-9297-2d0da56433de
80a2b63f-9cd2-4abb-95bf-bbd3ce64660a,10/16/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,106,22,84,2,13,40,53,0,5,39.99,4238.94,1,10/7/2024,9/16/2024,BATCH-202410-2393,10/16/2024 0:27,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
89dbadea-87d9-411f-8d13-7f72b9fec0ad,10/17/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,106,26,80,0,40,58,107,1,5,39.99,4238.94,1,10/7/2024,10/3/2024,BATCH-202410-2393,10/17/2024 1:23,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
7e5bcbbb-450e-4d85-8a91-0098a9c54321,10/18/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,101,27,74,5,45,66,77,0,4.14,39.99,4038.99,1,10/7/2024,9/18/2024,BATCH-202410-2393,10/18/2024 1:36,,True,25e46428-4689-4952-9297-2d0da56433de
21e5ccf6-2bb0-43f7-9dfa-719ed5f900c8,10/19/2024,PROD-016,Cargador Multipuerto Anker,CAR-ANK-060,PROV-004,CompuWholesale Ltd,Warehouse A,D2,81,0,81,20,45,67,115,34,4.57,39.99,3239.19,1,10/7/2024,9/19/2024,BATCH-202410-2393,10/19/2024 1:37,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
018e7b06-3c5f-41e3-a27b-a602ed90aa1f,3/1/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,382,30,352,0,47,75,90,0,0,19.99,7636.18,1,9/6/2024,2/23/2024,BATCH-202403-6783,3/1/2024 0:05,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
6923c2da-68bf-4739-8aab-af3e4fe7613d,3/2/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,372,102,270,10,24,46,67,0,5,19.99,7436.28,1,2/27/2024,2/24/2024,BATCH-202403-6783,3/2/2024 0:18,Venta significativa registrada,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
4c9cd42e-2a8c-4720-aa4f-99f90c8a20dc,3/3/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,372,45,327,0,31,49,85,0,3.33,19.99,7436.28,1,2/27/2024,2/18/2024,BATCH-202403-6783,3/3/2024 0:06,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
46428e5d-129e-4bc1-b485-aef72189f8c5,3/4/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,372,35,337,0,11,39,76,0,2.5,19.99,7436.28,1,2/27/2024,2/19/2024,BATCH-202403-6783,3/4/2024 1:52,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
be852cb8-155b-4ffb-96d1-2469571576e5,3/5/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,372,103,269,0,20,42,78,0,2,19.99,7436.28,1,2/27/2024,2/20/2024,BATCH-202403-6783,3/5/2024 1:07,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
c20fa98c-bb12-4c65-ab77-73d759a0eb8f,3/6/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,369,101,268,3,38,60,92,0,2.17,19.99,7376.31,1,2/27/2024,2/21/2024,BATCH-202403-6783,3/6/2024 1:10,,True,25e46428-4689-4952-9297-2d0da56433de
e1cbb115-5b99-488a-9a4a-c78586ca175a,3/7/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,368,107,261,1,37,60,95,0,2,19.99,7356.32,1,2/27/2024,2/29/2024,BATCH-202403-6783,3/7/2024 1:56,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
4fa7ccee-c15a-44d9-b57c-70802bbbad13,3/8/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,368,7,361,0,38,64,76,0,2,19.99,7356.32,1,2/27/2024,3/1/2024,BATCH-202403-6783,3/8/2024 1:24,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
3966b32a-45f6-4f8b-a3dc-f79791ead1ce,3/9/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,367,102,265,1,26,38,59,0,0.71,19.99,7336.33,1,2/27/2024,2/24/2024,BATCH-202403-6783,3/9/2024 0:10,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
69a40be5-1a4e-44d1-aa53-7f4d5f6f680f,3/10/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,367,23,344,0,49,62,86,0,0.71,19.99,7336.33,1,2/27/2024,3/3/2024,BATCH-202403-6783,3/10/2024 0:16,,True,25e46428-4689-4952-9297-2d0da56433de
88b433e0-d7e1-4691-8441-0f84b04b7194,3/11/2024,PROD-017,Cable HDMI 4K Premium 2m,CAB-HDM-065,PROV-001,TechDistributor SA,Warehouse B,A1,360,87,273,7,11,38,60,0,1.71,19.99,7196.4,1,2/27/2024,2/10/2024,BATCH-202403-6783,3/11/2024 0:09,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
