product_id,created_at,category,quantity_available,quantity_on_hand,quantity_reserved,reorder_point,optimal_stock_level,average_daily_usage,stock_status,anio,mes,dia_semana,fin_de_semana
PROD-017,2025-07-08,0,99,101,2,25,55,12.29,1,2025,7,1,0
PROD-017,2025-07-09,0,86,101,15,21,38,11.71,1,2025,7,2,0
PROD-017,2025-07-10,0,92,101,9,43,54,11.71,1,2025,7,3,0
PROD-017,2025-07-11,0,79,101,22,25,51,11.14,1,2025,7,4,0
PROD-017,2025-07-12,0,84,96,12,30,60,1.71,1,2025,7,5,1
PROD-017,2025-07-13,0,65,82,17,25,52,3.71,1,2025,7,6,1
PROD-017,2025-07-14,0,71,77,6,42,79,3.57,1,2025,7,0,0
PROD-017,2025-07-15,0,65,77,12,17,46,3.43,1,2025,7,1,0
PROD-017,2025-07-16,0,75,77,2,41,72,3.43,1,2025,7,2,0
PROD-017,2025-07-17,0,65,74,9,39,77,3.86,1,2025,7,3,0
PROD-017,2025-07-18,0,64,72,8,29,40,4.14,1,2025,7,4,0
PROD-017,2025-07-19,0,50,72,22,35,57,3.43,1,2025,7,5,1
PROD-017,2025-07-20,0,45,67,22,23,31,2.14,1,2025,7,6,1
PROD-017,2025-07-21,0,48,67,19,35,55,1.43,1,2025,7,0,0
PROD-017,2025-07-22,0,60,63,3,50,72,2.0,1,2025,7,1,0
PROD-017,2025-07-23,0,43,58,15,33,72,2.71,1,2025,7,2,0
PROD-017,2025-07-24,0,47,51,4,19,40,3.29,1,2025,7,3,0
PROD-017,2025-07-25,0,49,51,2,24,50,3.0,1,2025,7,4,0
PROD-017,2025-07-26,0,34,44,10,41,63,4.0,1,2025,7,5,1
PROD-017,2025-07-27,0,109,135,26,26,51,16.29,1,2025,7,6,1
PROD-017,2025-07-28,0,111,132,21,22,42,16.71,1,2025,7,0,0
PROD-017,2025-07-29,0,128,132,4,17,48,16.14,1,2025,7,1,0
PROD-017,2025-07-30,0,112,131,19,36,70,15.57,1,2025,7,2,0
PROD-017,2025-07-31,0,97,131,34,26,43,14.57,1,2025,7,3,0
PROD-017,2025-08-01,0,122,129,7,18,34,14.86,1,2025,8,4,0
PROD-017,2025-08-02,0,125,129,4,49,80,13.86,1,2025,8,5,1
PROD-017,2025-08-03,0,123,129,6,23,40,0.86,1,2025,8,6,1
PROD-017,2025-08-04,0,110,128,18,49,67,0.57,1,2025,8,0,0
PROD-017,2025-08-05,0,97,123,26,33,54,1.29,1,2025,8,1,0
PROD-017,2025-08-06,0,84,119,35,36,63,1.71,1,2025,8,2,0
PROD-017,2025-08-07,0,87,118,31,31,64,1.86,1,2025,8,3,0
PROD-017,2025-08-08,0,106,117,11,35,43,1.71,1,2025,8,4,0
PROD-017,2025-08-09,0,90,114,24,43,80,2.14,1,2025,8,5,1
PROD-017,2025-08-10,0,106,113,7,34,43,2.29,1,2025,8,6,1
PROD-017,2025-08-11,0,105,112,7,24,33,2.29,1,2025,8,0,0
PROD-017,2025-08-12,0,77,108,31,15,50,2.14,1,2025,8,1,0
PROD-017,2025-08-13,0,93,108,15,41,68,1.57,1,2025,8,2,0
PROD-017,2025-08-14,0,77,107,30,48,77,1.57,1,2025,8,3,0
PROD-017,2025-08-15,0,106,106,0,36,67,1.57,1,2025,8,4,0
PROD-017,2025-08-16,0,86,97,11,35,45,2.43,1,2025,8,5,1
PROD-017,2025-08-17,0,87,94,7,42,65,2.71,1,2025,8,6,1
PROD-017,2025-08-18,0,71,94,23,20,44,2.57,1,2025,8,0,0
PROD-017,2025-08-19,0,86,92,6,47,79,2.29,1,2025,8,1,0
PROD-017,2025-08-20,0,74,91,17,25,54,2.43,1,2025,8,2,0
PROD-017,2025-08-21,0,63,89,26,29,57,2.57,1,2025,8,3,0
PROD-017,2025-08-22,0,62,86,24,19,57,2.86,1,2025,8,4,0
PROD-017,2025-08-23,0,58,86,28,19,41,1.57,1,2025,8,5,1
PROD-017,2025-08-24,0,73,81,8,19,27,1.86,1,2025,8,6,1
PROD-017,2025-08-25,0,70,81,11,26,64,1.86,1,2025,8,0,0
PROD-017,2025-08-26,0,77,78,1,33,60,2.0,1,2025,8,1,0
PROD-017,2025-08-27,0,72,78,6,36,71,1.86,1,2025,8,2,0
PROD-017,2025-08-28,0,67,78,11,37,49,1.57,1,2025,8,3,0
PROD-017,2025-08-29,0,65,75,10,33,41,1.57,1,2025,8,4,0
PROD-017,2025-08-30,0,43,63,20,27,62,3.29,1,2025,8,5,1
PROD-017,2025-08-31,0,42,60,18,17,24,3.0,1,2025,8,6,1
PROD-017,2025-09-01,0,33,42,9,46,75,5.57,4,2025,9,0,0
PROD-017,2025-09-02,0,73,98,25,31,43,13.14,1,2025,9,1,0
PROD-017,2025-09-03,0,69,98,29,36,47,13.14,1,2025,9,2,0
PROD-017,2025-09-04,0,82,89,7,16,37,14.43,1,2025,9,3,0
PROD-017,2025-09-05,0,76,78,2,37,42,15.57,1,2025,9,4,0
PROD-017,2025-09-06,0,70,76,6,30,46,14.14,1,2025,9,5,1
PROD-017,2025-09-07,0,55,58,3,38,53,16.29,1,2025,9,6,1
PROD-017,2025-09-08,0,54,58,4,35,53,13.71,1,2025,9,0,0
PROD-017,2025-09-09,0,44,47,3,27,53,7.29,1,2025,9,1,0
PROD-017,2025-09-10,0,41,47,6,43,74,7.29,1,2025,9,2,0
PROD-017,2025-09-11,0,57,82,25,35,40,11.0,1,2025,9,3,0
PROD-017,2025-09-12,0,53,78,25,24,53,10.0,1,2025,9,4,0
PROD-017,2025-09-13,0,67,69,2,37,64,11.0,1,2025,9,5,1
PROD-017,2025-09-14,0,46,69,23,36,74,8.43,1,2025,9,6,1
PROD-017,2025-09-15,0,53,58,5,25,51,10.0,1,2025,9,0,0
PROD-017,2025-09-16,0,47,56,9,21,48,8.71,1,2025,9,1,0
PROD-017,2025-09-17,0,48,54,6,38,54,9.0,1,2025,9,2,0
PROD-017,2025-09-18,0,46,54,8,25,41,4.0,1,2025,9,3,0
PROD-017,2025-09-19,0,42,54,12,42,70,3.43,1,2025,9,4,0
PROD-017,2025-09-20,0,37,49,12,32,38,2.86,1,2025,9,5,1
PROD-017,2025-09-21,0,37,49,12,36,60,2.86,1,2025,9,6,1
PROD-017,2025-09-22,0,45,49,4,35,58,1.29,1,2025,9,0,0
PROD-017,2025-09-23,0,29,42,13,20,38,2.0,1,2025,9,1,0
PROD-017,2025-09-24,0,132,170,38,24,56,20.0,1,2025,9,2,0
PROD-017,2025-09-25,0,163,170,7,34,40,20.0,1,2025,9,3,0
PROD-017,2025-09-26,0,158,170,12,35,57,20.0,1,2025,9,4,0
PROD-017,2025-09-27,0,126,170,44,36,75,19.29,1,2025,9,5,1
PROD-017,2025-09-28,0,119,170,51,35,72,19.29,1,2025,9,6,1
PROD-017,2025-09-29,0,146,170,24,36,59,19.29,1,2025,9,0,0
PROD-017,2025-09-30,0,155,166,11,28,67,18.86,1,2025,9,1,0
PROD-017,2025-10-01,0,156,161,5,24,54,1.29,1,2025,10,2,0
PROD-017,2025-10-02,0,140,161,21,39,48,1.29,1,2025,10,3,0
PROD-017,2025-10-03,0,147,161,14,41,80,1.29,1,2025,10,4,0
PROD-017,2025-10-04,0,124,161,37,22,33,1.29,1,2025,10,5,1
PROD-017,2025-10-05,0,144,161,17,33,69,1.29,1,2025,10,6,1
PROD-017,2025-10-06,0,145,161,16,31,54,1.29,1,2025,10,0,0
PROD-017,2025-10-07,0,160,160,0,23,48,0.86,1,2025,10,1,0
PROD-017,2025-10-08,0,112,160,48,18,51,0.14,1,2025,10,2,0
PROD-017,2025-10-09,0,134,158,24,26,51,0.43,1,2025,10,3,0
PROD-017,2025-10-10,0,156,156,0,21,54,0.71,1,2025,10,4,0
PROD-017,2025-10-11,0,152,156,4,20,50,0.71,1,2025,10,5,1
PROD-017,2025-10-12,0,135,153,18,34,72,1.14,1,2025,10,6,1
PROD-017,2025-10-13,0,123,149,26,33,46,1.71,1,2025,10,0,0
PROD-017,2025-10-14,0,103,149,46,40,72,1.57,1,2025,10,1,0
PROD-017,2025-10-15,0,142,149,7,38,56,1.57,1,2025,10,2,0
PROD-017,2025-10-16,0,105,149,44,15,47,1.29,1,2025,10,3,0
PROD-017,2025-10-17,0,138,146,8,43,48,1.43,1,2025,10,4,0
PROD-017,2025-10-18,0,146,146,0,49,56,1.43,1,2025,10,5,1
PROD-017,2025-10-19,0,120,141,21,36,73,1.71,1,2025,10,6,1
PROD-018,2024-07-01,2,11,14,3,25,57,0.0,3,2024,7,0,0
PROD-018,2024-07-02,2,12,14,2,20,26,0.0,4,2024,7,1,0
PROD-018,2024-07-03,2,11,14,3,36,69,0.0,3,2024,7,2,0
PROD-018,2024-07-04,2,11,14,3,22,27,0.0,3,2024,7,3,0
PROD-018,2024-07-05,2,11,14,3,23,45,0.0,3,2024,7,4,0
PROD-018,2024-07-06,2,13,14,1,25,54,0.0,4,2024,7,5,1
PROD-018,2024-07-07,2,11,14,3,42,74,0.0,3,2024,7,6,1
PROD-018,2024-07-08,2,14,14,0,40,46,0.0,3,2024,7,0,0
PROD-018,2024-07-09,2,14,14,0,27,34,0.0,3,2024,7,1,0
PROD-018,2024-07-10,2,11,14,3,27,53,0.0,3,2024,7,2,0
PROD-018,2024-07-11,2,14,14,0,22,48,0.0,4,2024,7,3,0
PROD-018,2024-07-12,2,14,14,0,29,49,0.0,3,2024,7,4,0
PROD-018,2024-07-13,2,11,13,2,16,25,0.14,4,2024,7,5,1
PROD-018,2024-07-14,2,12,13,1,26,48,0.14,3,2024,7,6,1
PROD-018,2024-07-15,2,13,13,0,45,62,0.14,3,2024,7,0,0
PROD-018,2024-07-16,2,12,13,1,29,51,0.14,3,2024,7,1,0
PROD-018,2024-07-17,2,13,13,0,16,38,0.14,4,2024,7,2,0
PROD-018,2024-07-18,2,10,13,3,22,31,0.14,4,2024,7,3,0
PROD-018,2024-07-19,2,12,13,1,25,54,0.14,4,2024,7,4,0
PROD-018,2024-07-20,2,11,13,2,34,44,0.0,3,2024,7,5,1
PROD-018,2024-07-21,2,9,10,1,27,55,0.43,4,2024,7,6,1
PROD-018,2024-07-22,2,7,10,3,39,46,0.43,3,2024,7,0,0
PROD-018,2024-07-23,2,9,10,1,25,41,0.43,4,2024,7,1,0
PROD-018,2024-07-24,2,10,10,0,38,78,0.43,3,2024,7,2,0
PROD-018,2024-07-25,2,8,10,2,32,65,0.43,3,2024,7,3,0
PROD-018,2024-07-26,2,7,10,3,13,53,0.43,4,2024,7,4,0
PROD-018,2024-07-27,2,10,10,0,40,54,0.43,3,2024,7,5,1
PROD-018,2024-07-28,2,10,10,0,12,43,0.0,4,2024,7,6,1
PROD-018,2024-07-29,2,7,10,3,35,51,0.0,3,2024,7,0,0
PROD-018,2024-07-30,2,7,10,3,37,50,0.0,3,2024,7,1,0
PROD-018,2024-07-31,2,10,10,0,41,66,0.0,3,2024,7,2,0
PROD-018,2024-08-01,2,7,10,3,26,52,0.0,3,2024,8,3,0
PROD-018,2024-08-02,2,10,10,0,32,58,0.0,3,2024,8,4,0
PROD-018,2024-08-03,2,10,10,0,29,62,0.0,3,2024,8,5,1
PROD-018,2024-08-04,2,8,10,2,28,52,0.0,4,2024,8,6,1
PROD-018,2024-08-05,2,9,10,1,33,44,0.0,3,2024,8,0,0
PROD-018,2024-08-06,2,8,10,2,32,53,0.0,3,2024,8,1,0
PROD-018,2024-08-07,2,6,9,3,26,53,0.14,3,2024,8,2,0
PROD-018,2024-08-08,2,7,9,2,30,37,0.14,3,2024,8,3,0
PROD-018,2024-08-09,2,7,9,2,24,62,0.14,3,2024,8,4,0
PROD-018,2024-08-10,2,9,9,0,16,23,0.14,3,2024,8,5,1
PROD-018,2024-08-11,2,6,9,3,19,51,0.14,3,2024,8,6,1
PROD-018,2024-08-12,2,7,9,2,27,56,0.14,3,2024,8,0,0
PROD-018,2024-08-13,2,9,9,0,31,37,0.14,3,2024,8,1,0
PROD-018,2024-08-14,2,7,9,2,17,36,0.0,4,2024,8,2,0
PROD-018,2024-08-15,2,7,9,2,20,51,0.0,4,2024,8,3,0
PROD-018,2024-08-16,2,7,9,2,19,38,0.0,3,2024,8,4,0
PROD-018,2024-08-17,2,8,9,1,22,44,0.0,3,2024,8,5,1
PROD-018,2024-08-18,2,7,9,2,32,37,0.0,3,2024,8,6,1
PROD-018,2024-08-19,2,7,9,2,45,55,0.0,3,2024,8,0,0
PROD-018,2024-08-20,2,6,9,3,42,71,0.0,3,2024,8,1,0
PROD-018,2024-08-21,2,8,9,1,27,37,0.0,3,2024,8,2,0
PROD-018,2024-08-22,2,6,9,3,24,55,0.0,3,2024,8,3,0
PROD-018,2024-08-23,2,6,9,3,45,63,0.0,3,2024,8,4,0
PROD-018,2024-08-24,2,8,9,1,41,53,0.0,3,2024,8,5,1
PROD-018,2024-08-25,2,6,9,3,30,50,0.0,3,2024,8,6,1
PROD-018,2024-08-26,2,8,9,1,31,48,0.0,3,2024,8,0,0
PROD-018,2024-08-27,2,7,9,2,17,37,0.0,4,2024,8,1,0
PROD-018,2024-08-28,2,9,9,0,16,45,0.0,3,2024,8,2,0
PROD-018,2024-08-29,2,9,9,0,13,30,0.0,4,2024,8,3,0
PROD-018,2024-08-30,2,8,9,1,18,41,0.0,4,2024,8,4,0
PROD-018,2024-08-31,2,8,9,1,24,49,0.0,3,2024,8,5,1
PROD-018,2024-09-01,2,8,9,1,29,45,0.0,3,2024,9,6,1
PROD-018,2024-09-02,2,7,9,2,22,61,0.0,4,2024,9,0,0
PROD-018,2024-09-03,2,7,9,2,28,34,0.0,3,2024,9,1,0
PROD-018,2024-09-04,2,9,9,0,33,55,0.0,3,2024,9,2,0
PROD-018,2024-09-05,2,7,9,2,16,35,0.0,4,2024,9,3,0
PROD-018,2024-09-06,2,7,9,2,34,51,0.0,3,2024,9,4,0
PROD-018,2024-09-07,2,8,9,1,23,39,0.0,4,2024,9,5,1
PROD-018,2024-09-08,2,8,9,1,24,53,0.0,3,2024,9,6,1
PROD-018,2024-09-09,2,6,9,3,38,59,0.0,3,2024,9,0,0
PROD-018,2024-09-10,2,6,9,3,39,61,0.0,3,2024,9,1,0
PROD-018,2024-09-11,2,6,9,3,27,49,0.0,3,2024,9,2,0
PROD-018,2024-09-12,2,6,9,3,27,55,0.0,3,2024,9,3,0
PROD-018,2024-09-13,2,9,9,0,17,54,0.0,4,2024,9,4,0
PROD-018,2024-09-14,2,8,9,1,19,30,0.0,3,2024,9,5,1
PROD-018,2024-09-15,2,7,9,2,39,69,0.0,3,2024,9,6,1
PROD-018,2024-09-16,2,6,9,3,32,56,0.0,3,2024,9,0,0
PROD-018,2024-09-17,2,9,9,0,41,63,0.0,3,2024,9,1,0
PROD-018,2024-09-18,2,6,9,3,34,65,0.0,3,2024,9,2,0
PROD-018,2024-09-19,2,9,9,0,38,49,0.0,3,2024,9,3,0
PROD-018,2024-09-20,2,9,9,0,37,63,0.0,3,2024,9,4,0
PROD-018,2024-09-21,2,9,9,0,32,47,0.0,3,2024,9,5,1
PROD-018,2024-09-22,2,8,9,1,36,73,0.0,3,2024,9,6,1
PROD-018,2024-09-23,2,9,9,0,31,62,0.0,3,2024,9,0,0
PROD-018,2024-09-24,2,9,9,0,33,73,0.0,3,2024,9,1,0
PROD-018,2024-09-25,2,8,9,1,27,39,0.0,3,2024,9,2,0
PROD-018,2024-09-26,2,6,9,3,29,54,0.0,4,2024,9,3,0
PROD-018,2024-09-27,2,6,9,3,33,44,0.0,3,2024,9,4,0
PROD-018,2024-09-28,2,9,9,0,41,69,0.0,3,2024,9,5,1
PROD-018,2024-09-29,2,6,9,3,28,59,0.0,3,2024,9,6,1
PROD-018,2024-09-30,2,6,9,3,28,62,0.0,3,2024,9,0,0
PROD-018,2024-10-01,2,8,9,1,17,41,0.0,3,2024,10,1,0
PROD-018,2024-10-02,2,8,9,1,28,34,0.0,3,2024,10,2,0
PROD-018,2024-10-03,2,9,9,0,22,58,0.0,4,2024,10,3,0
PROD-018,2024-10-04,2,9,9,0,41,62,0.0,3,2024,10,4,0
PROD-018,2024-10-05,2,6,9,3,25,36,0.0,3,2024,10,5,1
PROD-018,2024-10-06,2,6,9,3,38,71,0.0,3,2024,10,6,1
PROD-018,2024-10-07,2,8,9,1,25,31,0.0,3,2024,10,0,0
PROD-018,2024-10-08,2,7,9,2,34,66,0.0,3,2024,10,1,0
PROD-018,2024-10-09,2,7,9,2,41,47,0.0,3,2024,10,2,0
PROD-018,2024-10-10,2,8,8,0,12,51,0.14,4,2024,10,3,0
PROD-018,2024-10-11,2,8,8,0,21,32,0.14,3,2024,10,4,0
PROD-018,2024-10-12,2,6,8,2,35,48,0.14,3,2024,10,5,1
PROD-018,2024-10-13,2,6,8,2,32,59,0.14,3,2024,10,6,1
PROD-018,2024-10-14,2,8,8,0,21,54,0.14,3,2024,10,0,0
PROD-018,2024-10-15,2,7,8,1,19,27,0.14,4,2024,10,1,0
PROD-018,2024-10-16,2,8,8,0,36,66,0.14,3,2024,10,2,0
PROD-018,2024-10-17,2,6,8,2,48,54,0.0,3,2024,10,3,0
PROD-018,2024-10-18,2,7,8,1,37,51,0.0,3,2024,10,4,0
PROD-018,2024-10-19,2,8,8,0,37,75,0.0,3,2024,10,5,1
PROD-018,2024-10-20,2,6,8,2,32,47,0.0,3,2024,10,6,1
PROD-018,2024-10-21,2,7,8,1,30,44,0.0,3,2024,10,0,0
PROD-018,2024-10-22,2,7,8,1,32,53,0.0,3,2024,10,1,0
PROD-018,2024-10-23,2,6,8,2,22,62,0.0,3,2024,10,2,0
PROD-018,2024-10-24,2,7,8,1,21,54,0.0,3,2024,10,3,0
PROD-018,2024-10-25,2,6,8,2,28,37,0.0,3,2024,10,4,0
PROD-018,2024-10-26,2,7,8,1,19,43,0.0,3,2024,10,5,1
PROD-018,2024-10-27,2,8,8,0,40,75,0.0,3,2024,10,6,1
PROD-018,2024-10-28,2,7,8,1,42,50,0.0,3,2024,10,0,0
PROD-018,2024-10-29,2,8,8,0,18,49,0.0,4,2024,10,1,0
PROD-018,2024-10-30,2,7,8,1,16,52,0.0,4,2024,10,2,0
PROD-018,2024-10-31,2,6,8,2,33,60,0.0,3,2024,10,3,0
PROD-018,2024-11-01,2,6,8,2,39,69,0.0,3,2024,11,4,0
PROD-018,2024-11-02,2,8,8,0,13,39,0.0,4,2024,11,5,1
PROD-018,2024-11-03,2,8,8,0,30,37,0.0,3,2024,11,6,1
PROD-018,2024-11-04,2,7,8,1,34,40,0.0,3,2024,11,0,0
PROD-018,2024-11-05,2,6,8,2,20,26,0.0,3,2024,11,1,0
PROD-018,2024-11-06,2,7,8,1,22,38,0.0,3,2024,11,2,0
PROD-018,2024-11-07,2,6,8,2,39,51,0.0,3,2024,11,3,0
PROD-018,2024-11-08,2,8,8,0,15,48,0.0,4,2024,11,4,0
PROD-018,2024-11-09,2,6,8,2,38,71,0.0,3,2024,11,5,1
PROD-018,2024-11-10,2,6,8,2,15,46,0.0,4,2024,11,6,1
PROD-018,2024-11-11,2,6,8,2,25,49,0.0,3,2024,11,0,0
PROD-018,2024-11-12,2,7,8,1,17,50,0.0,4,2024,11,1,0
PROD-018,2024-11-13,2,8,8,0,37,42,0.0,3,2024,11,2,0
PROD-018,2024-11-14,2,7,8,1,24,48,0.0,3,2024,11,3,0
PROD-018,2024-11-15,2,6,8,2,32,72,0.0,3,2024,11,4,0
PROD-018,2024-11-16,2,6,8,2,27,58,0.0,3,2024,11,5,1
PROD-018,2024-11-17,2,7,8,1,30,36,0.0,3,2024,11,6,1
PROD-018,2024-11-18,2,8,8,0,35,45,0.0,3,2024,11,0,0
PROD-018,2024-11-19,2,7,8,1,31,61,0.0,3,2024,11,1,0
PROD-018,2024-11-20,2,6,8,2,26,52,0.0,3,2024,11,2,0
PROD-018,2024-11-21,2,8,8,0,32,62,0.0,3,2024,11,3,0
PROD-018,2024-11-22,2,7,8,1,35,44,0.0,3,2024,11,4,0
PROD-018,2024-11-23,2,8,8,0,27,41,0.0,4,2024,11,5,1
PROD-018,2024-11-24,2,5,5,0,10,34,0.43,4,2024,11,6,1
PROD-018,2024-11-25,2,5,5,0,43,75,0.43,3,2024,11,0,0
PROD-018,2024-11-26,2,4,5,1,36,67,0.43,3,2024,11,1,0
PROD-018,2024-11-27,2,0,0,0,23,36,1.14,2,2024,11,2,0
PROD-018,2024-11-28,2,0,0,0,31,57,1.14,2,2024,11,3,0
PROD-018,2024-11-29,2,0,0,0,39,70,1.14,2,2024,11,4,0
PROD-018,2024-11-30,2,0,0,0,22,49,1.14,2,2024,11,5,1
PROD-018,2024-12-01,2,0,0,0,44,53,0.71,2,2024,12,6,1
PROD-018,2024-12-02,2,0,0,0,31,45,0.71,2,2024,12,0,0
PROD-018,2024-12-03,2,0,0,0,18,46,0.71,2,2024,12,1,0
PROD-018,2024-12-04,2,10,13,3,13,22,1.86,1,2024,12,2,0
PROD-018,2024-12-05,2,9,13,4,28,60,1.86,3,2024,12,3,0
PROD-018,2024-12-06,2,10,13,3,30,43,1.86,3,2024,12,4,0
PROD-018,2024-12-07,2,12,13,1,21,58,1.86,4,2024,12,5,1
PROD-018,2024-12-08,2,13,13,0,33,39,1.86,3,2024,12,6,1
PROD-018,2024-12-09,2,9,13,4,16,32,1.86,4,2024,12,0,0
PROD-018,2024-12-10,2,9,9,0,22,51,2.43,4,2024,12,1,0
PROD-018,2024-12-11,2,7,9,2,26,37,0.57,3,2024,12,2,0
PROD-018,2024-12-12,2,8,9,1,16,38,0.57,4,2024,12,3,0
PROD-018,2024-12-13,2,8,9,1,28,44,0.57,3,2024,12,4,0
PROD-018,2024-12-14,2,9,9,0,29,43,0.57,3,2024,12,5,1
PROD-018,2024-12-15,2,9,9,0,29,67,0.57,3,2024,12,6,1
PROD-018,2024-12-16,2,8,9,1,18,41,0.57,4,2024,12,0,0
PROD-018,2024-12-17,2,7,9,2,25,61,0.0,3,2024,12,1,0
PROD-018,2024-12-18,2,9,9,0,34,57,0.0,3,2024,12,2,0
PROD-018,2024-12-19,2,6,9,3,24,53,0.0,3,2024,12,3,0
PROD-018,2024-12-20,2,7,9,2,27,63,0.0,3,2024,12,4,0
PROD-018,2024-12-21,2,6,9,3,44,82,0.0,3,2024,12,5,1
PROD-018,2024-12-22,2,9,9,0,31,58,0.0,3,2024,12,6,1
PROD-018,2024-12-23,2,7,9,2,31,43,0.0,3,2024,12,0,0
PROD-018,2024-12-24,2,7,9,2,29,47,0.0,3,2024,12,1,0
PROD-018,2024-12-25,2,7,9,2,25,57,0.0,4,2024,12,2,0
PROD-018,2024-12-26,2,9,9,0,46,84,0.0,3,2024,12,3,0
PROD-018,2024-12-27,2,8,9,1,17,26,0.0,4,2024,12,4,0
PROD-018,2024-12-28,2,8,9,1,31,53,0.0,3,2024,12,5,1
PROD-018,2024-12-29,2,9,9,0,28,67,0.0,3,2024,12,6,1
PROD-018,2024-12-30,2,8,9,1,19,25,0.0,3,2024,12,0,0
PROD-018,2024-12-31,2,6,9,3,33,55,0.0,3,2024,12,1,0
PROD-018,2025-01-01,2,7,9,2,22,44,0.0,4,2025,1,2,0
PROD-018,2025-01-02,2,7,9,2,33,62,0.0,3,2025,1,3,0
PROD-018,2025-01-03,2,6,9,3,18,37,0.0,4,2025,1,4,0
PROD-018,2025-01-04,2,9,9,0,21,47,0.0,4,2025,1,5,1
PROD-018,2025-01-05,2,7,9,2,32,72,0.0,3,2025,1,6,1
PROD-018,2025-01-06,2,6,9,3,28,35,0.0,3,2025,1,0,0
PROD-018,2025-01-07,2,7,9,2,23,30,0.0,3,2025,1,1,0
PROD-018,2025-01-08,2,9,9,0,25,38,0.0,4,2025,1,2,0
PROD-018,2025-01-09,2,8,9,1,28,61,0.0,3,2025,1,3,0
PROD-018,2025-01-10,2,6,9,3,34,47,0.0,3,2025,1,4,0
PROD-018,2025-01-11,2,9,9,0,44,54,0.0,3,2025,1,5,1
PROD-018,2025-01-12,2,7,9,2,17,50,0.0,3,2025,1,6,1
PROD-018,2025-01-13,2,9,9,0,22,33,0.0,3,2025,1,0,0
PROD-018,2025-01-14,2,9,9,0,36,58,0.0,3,2025,1,1,0
PROD-018,2025-01-15,2,6,9,3,29,41,0.0,3,2025,1,2,0
PROD-018,2025-01-16,2,7,9,2,26,37,0.0,4,2025,1,3,0
PROD-018,2025-01-17,2,8,9,1,34,47,0.0,3,2025,1,4,0
PROD-018,2025-01-18,2,8,9,1,24,35,0.0,4,2025,1,5,1
PROD-018,2025-01-19,2,6,9,3,21,37,0.0,4,2025,1,6,1
PROD-018,2025-01-20,2,8,9,1,25,32,0.0,3,2025,1,0,0
PROD-018,2025-01-21,2,7,7,0,40,67,0.29,3,2025,1,1,0
PROD-018,2025-01-22,2,7,7,0,16,54,0.29,4,2025,1,2,0
PROD-018,2025-01-23,2,7,7,0,26,63,0.29,4,2025,1,3,0
PROD-018,2025-01-24,2,7,7,0,40,77,0.29,3,2025,1,4,0
PROD-018,2025-01-25,2,7,7,0,37,60,0.29,3,2025,1,5,1
PROD-018,2025-01-26,2,5,7,2,31,40,0.29,3,2025,1,6,1
PROD-018,2025-01-27,2,7,7,0,32,49,0.29,3,2025,1,0,0
PROD-018,2025-01-28,2,6,7,1,27,57,0.0,3,2025,1,1,0
PROD-018,2025-01-29,2,7,7,0,34,49,0.0,3,2025,1,2,0
PROD-018,2025-01-30,2,6,7,1,32,61,0.0,3,2025,1,3,0
PROD-018,2025-01-31,2,7,7,0,41,59,0.0,3,2025,1,4,0
PROD-018,2025-02-01,2,7,7,0,20,30,0.0,3,2025,2,5,1
PROD-018,2025-02-02,2,6,7,1,34,53,0.0,3,2025,2,6,1
PROD-018,2025-02-03,2,5,7,2,41,65,0.0,3,2025,2,0,0
PROD-018,2025-02-04,2,5,7,2,18,39,0.0,3,2025,2,1,0
PROD-018,2025-02-05,2,6,7,1,31,63,0.0,3,2025,2,2,0
PROD-018,2025-02-06,2,5,7,2,21,27,0.0,3,2025,2,3,0
PROD-018,2025-02-07,2,5,6,1,32,66,0.14,3,2025,2,4,0
PROD-018,2025-02-08,2,4,6,2,13,50,0.14,3,2025,2,5,1
PROD-018,2025-02-09,2,5,6,1,18,27,0.14,3,2025,2,6,1
PROD-018,2025-02-10,2,4,6,2,27,64,0.14,3,2025,2,0,0
PROD-018,2025-02-11,2,3,4,1,40,55,0.43,3,2025,2,1,0
PROD-018,2025-02-12,2,3,4,1,35,61,0.43,3,2025,2,2,0
PROD-018,2025-02-13,2,3,4,1,18,31,0.43,3,2025,2,3,0
PROD-018,2025-02-14,2,3,3,0,39,50,0.43,3,2025,2,4,0
PROD-018,2025-02-15,2,2,3,1,19,39,0.43,3,2025,2,5,1
PROD-018,2025-02-16,2,2,3,1,40,79,0.43,3,2025,2,6,1
PROD-018,2025-02-17,2,2,2,0,40,66,0.57,3,2025,2,0,0
PROD-018,2025-02-18,2,2,2,0,29,44,0.29,3,2025,2,1,0
PROD-018,2025-02-19,2,2,2,0,24,37,0.29,3,2025,2,2,0
PROD-018,2025-02-20,2,2,2,0,38,53,0.29,3,2025,2,3,0
PROD-018,2025-02-21,2,2,2,0,39,57,0.14,3,2025,2,4,0
PROD-018,2025-02-22,2,2,2,0,15,27,0.14,3,2025,2,5,1
PROD-018,2025-02-23,2,2,2,0,18,27,0.14,3,2025,2,6,1
PROD-018,2025-02-24,2,2,2,0,44,68,0.0,3,2025,2,0,0
PROD-018,2025-02-25,2,2,2,0,29,45,0.0,3,2025,2,1,0
PROD-018,2025-02-26,2,8,12,4,22,41,1.43,3,2025,2,2,0
PROD-018,2025-02-27,2,9,12,3,30,40,1.43,4,2025,2,3,0
PROD-018,2025-02-28,2,8,12,4,43,53,1.43,3,2025,2,4,0
